Value_co2_emissions_kt_by_country,Sum energy
1.307528976992424e-05,5.171125469602832e-06
1.1207390931165657e-05,5.171125469602832e-06
1.027344186201734e-05,5.171125469602832e-06
1.027344186201734e-05,5.171125469602832e-06
1.1207390931165657e-05,5.171125469602832e-06
1.027344186201734e-05,5.171125469602832e-06
1.1207390931165657e-05,5.171125469602832e-06
1.4009239539534508e-05,5.171125469602832e-06
1.6811087447441407e-05,6.46390683700354e-06
1.4943187908220872e-05,7.756688204404246e-06
1.4943187908220872e-05,7.756688204404246e-06
0.0,7.756688204404246e-06
0.0009526282505832,0.0006631968414765
0.0010852490462526,0.0006838813433549
0.0011842476973245,0.0006838813433549
0.0014429515971089,0.00078083994591
0.0015036583525871,0.0007795471645426
0.0016428167716326,0.0008571140465866
0.0018735021766476,0.000871334641628
0.0019145959938192,0.0009320953658959
0.0018697664720475,0.0009372664913655
0.001778239487012,0.0009514870864069
0.0020042550373625,0.0010290539684509
0.0020789710859889,0.0010639590653707
0.0020098588618391,0.0011079136318624
0.0020743012322583,0.0011544537610888
0.0020584242665953,0.0011428187287822
0.0019921137753656,0.0011635032306606
0.001710061055224,0.0011441115101496
0.0017044574091317,0.001132476477843
0.0016605618581061,0.0011208414455364
0.0016054588365116,0.0011156703200668
0.0,0.0010600807212685
0.0019332749791247,0.0012863174605637
0.0020145285652039,0.0013832760631187
0.0020276037689944,0.0014375728805495
0.0020079909203469,0.0015073830743892
0.0020995179053825,0.001587535519168
0.0021452813979002,0.0016754446521513
0.0022321387085235,0.0017155208745407
0.0023115244315622,0.0016689807453143
0.002358221894826,0.0017452548459909
0.0023619577778105,0.0018538484808526
0.0025702284210057,0.0019314153628966
0.0024600223787506,0.0019805410548578
0.0025954450941299,0.0021705799158657
0.0026010487392883,0.002206777794153
0.0027971781204867,0.0023076147408102
0.0028466773176046,0.0023709610278128
0.002765423831458,0.0023890599669565
0.0027981119128485,0.0024769690999397
0.002791574296944,0.0025222164477987
0.0027934422384362,0.002655372928641
0.0,0.0025299731360031
0.0035966386205842,0.0011945299834782
0.0036536095257662,0.0012876102419311
0.0038674838935055,0.0012992452742377
0.0043288547016677,0.0013108803065443
0.0046109074227432,0.0014466223501213
0.0047248493470489,0.0015565087663504
0.0048490644144089,0.0016573457130077
0.0054617352603821,0.0018060155702587
0.0055364511306241,0.0018254072907697
0.0048929601438187,0.0019404648324684
0.0055271117808656,0.0020232028399821
0.0061126976563877,0.0020917202524543
0.0064451840795462,0.0021550665394569
0.0065581918547215,0.0022921013644014
0.0066683978969767,0.0024782618813071
0.0068551877500322,0.0027368181547872
0.0068495835697209,0.0027368181547872
0.0068290372845463,0.0027368181547872
0.0068224996677078,0.0027368181547872
0.0068056885529143,0.0027368181547872
0.0,0.0025984905484754
0.000121413404486,0.0002042594560493
0.000121413404486,0.0002042594560493
0.0001391584414603,0.0002197728324581
0.0001466300395051,0.0002314078647647
0.0001522337297732,0.0002495068039083
0.0001886577498115,0.0002507995852757
0.0002241478325391,0.0002016738933145
0.0002680434284876,0.0002533851480105
0.0002773829344959,0.0002986324958695
0.0003138069433268,0.0003089747468087
0.0003110050982394,0.0003464654064633
0.0003492970261477,0.0003361231555241
0.0003530328195665,0.0002520923666431
0.0003446272842109,0.0003335375927893
0.000383853160544,0.0003619787828721
0.0004408240335981,0.0003697354710766
0.000462304868474,0.0004860857941426
0.0004828517772465,0.0005041847332862
0.0005472942819676,0.0005558959879823
0.0005472942819676,0.0005584815507171
0.0,0.0005739949271259
0.0277737832508271,0.0221401736981045
0.0280698451679201,0.0223392620286842
0.0283864541929971,0.0224375134126066
0.0308418076146084,0.0232946274591933
0.028685319097304,0.0235299136680602
0.0275897955911286,0.0240328056199791
0.0283911227999054,0.0249791215809164
0.0291522937299429,0.02535532095883
0.0281305530095813,0.0248950907920354
0.0235000309552814,0.0224439773194436
0.0251157648933389,0.0244090049978927
0.026462518136816,0.0252014799761094
0.0258806667265434,0.025642318422393
0.0252418457653152,0.0250411750865517
0.0222027754818477,0.0235247425425906
0.0178449692934432,0.0208952252412976
0.0188340212291505,0.0210529445681205
0.0163385086709152,0.0199618370940343
0.0173359658044488,0.020454386795014
0.0163188951105984,0.0197343075733718
0.0,0.0191654837717154
0.0079133521246976,0.0048518084718548
0.0090779868584988,0.0052448140075446
0.0092601071081222,0.0056921163606653
0.0096962612440942,0.006007555014311
0.0102743760634489,0.0063682410158158
0.0108767730593682,0.0073740249196536
0.0113530870445674,0.0081122030804394
0.0123122533322663,0.0095691676815
0.0145742785741822,0.0099608804358224
0.014664871764988,0.0107171575357518
0.015203759463709,0.011417845036883
0.0154662004027071,0.0120500151255419
0.0163992148034492,0.0129071291721286
0.0172285622086509,0.0133673593389233
0.017255646111598,0.0141637126612421
0.0182344259689531,0.0154810568746234
0.0187798519943141,0.0157512481804102
0.018402535697285,0.0163575626417211
0.0165421089289628,0.0165372592517898
0.0176385658800709,0.0167596176469827
0.0,0.0163588554230885
0.0495824325443258,0.0483978560513803
0.0509245176385298,0.0494307883639334
0.0495730909969847,0.0497190786088638
0.0507171788469498,0.0511230391738609
0.0507209182957525,0.0505839493436548
0.0505191820603461,0.0511178680483913
0.0506256536494931,0.050861897337646
0.04954600852298,0.0508024293947456
0.0481301439491426,0.0497501053616814
0.0435677983606674,0.0482297944736182
0.0450574485782034,0.0489834860108128
0.0416158449659461,0.0471929838169628
0.0436882786190846,0.0466538939867567
0.0423788827765095,0.0459415714533189
0.0388149320346487,0.0433340314352717
0.0374588358802644,0.0433508375930479
0.0355657217468908,0.0434723590415836
0.0342759380356902,0.0433198108402303
0.0336903528737053,0.042725131411226
0.0325873590155602,0.0415810199010763
0.0,0.0397349281084281
0.539431350588338,0.4915271109180557
0.536858320362498,0.4818920113868182
0.5223606058376836,0.4969735988189149
0.5285209771257772,0.5001680615777621
0.5359271765874183,0.5108994397085554
0.537346797682651,0.5216346961834508
0.5279689985403895,0.5231795699174947
0.5357431685022495,0.5355424381339476
0.5191244807861993,0.5310125322225756
0.4815844174330771,0.5093312959098982
0.5035957044845291,0.5318412050790795
0.4831880010367546,0.5286002021910059
0.4628708650775022,0.5223689960001344
0.4755763145247417,0.5243004113630312
0.4769874990694713,0.52952324808733
0.4661069901289865,0.5279693248837143
0.4571214678901522,0.5284308478318763
0.4501047179873275,0.5238737935117889
0.4646687174131617,0.543167262638877
0.4499506255112595,0.5375863254758082
0.0,0.522693484123352
0.0005099362988416,0.0009670004628157
0.0004623048863124,0.0011828949511716
0.0004230790367837,0.0012281422990306
0.0004193431987222,0.0011014497250254
0.0005099363023906,0.0007459348489902
0.0005062005088785,0.0009760499323875
0.0005911898778227,0.0007058586266007
0.0005463603113149,0.0011984083275804
0.0007238106805901,0.0010988641622906
0.0007163390935659,0.0011363548219452
0.0005865201582073,0.0014246450668755
0.0007107354033912,0.0013393214966271
0.0007957248167914,0.0013703482494447
0.0006873866717592,0.0014789418843064
0.0006070670224304,0.0016599312757425
0.0006201422996294,0.0017581826596649
0.0006089349191865,0.0017762815988085
0.0005697090429468,0.0018409206671786
0.0006108028159425,0.0018732402013636
0.0006061330517777,0.0020736213133107
0.0,0.0017491331900931
0.0115632258534027,0.0057296070203199
0.0117397422645402,0.0058097594650987
0.0121310669506546,0.0060321178602917
0.0113857758385612,0.0060502167994353
0.0116594222821651,0.0061264909001119
0.0111317415169922,0.0060709013013137
0.0118947778986132,0.0056740174215217
0.0114483502618844,0.0057658048986071
0.0120367385885336,0.0051956883155834
0.0108833106762066,0.0057645121172397
0.0117901753287358,0.0063682410158158
0.0120133898569017,0.0064535645860643
0.0105667019313145,0.0064820057761471
0.0104471565374328,0.006672044637155
0.0097943261971331,0.0068129578062017
0.0092619746928458,0.0070508295778034
0.0098279484360596,0.0072382828760765
0.0102295461905123,0.0075045958377611
0.0105041274986517,0.007681706885095
0.0109001217910001,0.0077696160180782
0.0,0.0072305261878721
8.405543387498968e-06,3.878344102202124e-06
8.405543387498968e-06,3.878344102202124e-06
7.471593955044387e-06,3.878344102202124e-06
8.405543721852805e-06,3.878344102202124e-06
6.53764488496212e-06,3.878344102202124e-06
6.53764488496212e-06,3.878344102202124e-06
6.53764488496212e-06,3.878344102202124e-06
1.027344186201734e-05,5.171125469602832e-06
9.33949279286902e-06,5.171125469602832e-06
1.2141340000313974e-05,5.171125469602832e-06
1.2141340000313974e-05,5.171125469602832e-06
1.2141340000313974e-05,6.46390683700354e-06
1.1207390931165657e-05,6.46390683700354e-06
1.027344186201734e-05,7.75668820440425e-06
1.4943187908220872e-05,7.75668820440425e-06
1.307528976992424e-05,7.75668820440425e-06
1.6811087447441407e-05,7.75668820440425e-06
1.5877137677831142e-05,6.46390683700354e-06
1.9612933954424413e-05,7.75668820440425e-06
1.9612933954424413e-05,7.75668820440425e-06
0.0,7.75668820440425e-06
0.0001690448170152,0.0010019055597355
0.000171846664811,0.0010200044988791
0.0001793182549173,0.0010471529075945
0.0001942614400797,0.0010665446281055
0.0001970632851671,0.0010924002554535
0.0002138743781995,0.0011466970728844
0.0002036009460879,0.0012475340195416
0.0001849219562994,0.0012397773313372
0.0002045348944193,0.0012255567362958
0.000232553367988,0.0012733896468896
0.0002484305125958,0.0013444926220967
0.0002848545214267,0.0014789418843064
0.0003763815735198,0.0015914138632702
0.0003959944670902,0.0017090569677037
0.0004380222107387,0.00185514126222
0.0004632388391267,0.0017258631254799
0.0004968610251916,0.0015009191675522
0.0006360194443305,0.0018654835131592
0.0007219427838341,0.0020839635642499
0.0006350855182272,0.0018952174846094
0.0,0.0019508070834076
0.0012795104934303,0.0008700418602606
0.0012981894787359,0.0009786354951223
0.0011665026108509,0.0010665446281055
0.000950760381005,0.0011027425063928
0.0009124684749511,0.0012152144853566
0.0009815806992876,0.0011673815747628
0.0009180721206699,0.0009915633087963
0.0009115345042984,0.0009489015236721
0.0007098014327385,0.0009540726491417
0.0007238106805901,0.0009178747708545
0.00089659133025,0.0010898146927187
0.0010656360976725,0.0011544537610888
0.0011216730890793,0.0011531609797214
0.0011468896725443,0.0011958227648456
0.0011282107049838,0.0012539979263786
0.0011608989656925,0.0012126289226218
0.0010292121332976,0.0008803841111998
0.0009657035543063,0.0009489015236721
0.0011562292006871,0.0011867732952738
0.0010983243574473,0.0010639590653707
0.0,0.0009799282764897
